price,quantity,type,timestamp
37447000,0.0502,1,2022-05-25 00:52:31.451319
37417000,0.1047,0,2022-05-25 00:52:32.519627
37416000,0.1037,0,2022-05-25 00:52:32.519627
37414000,0.4275,0,2022-05-25 00:52:32.519627
37411000,0.0774,0,2022-05-25 00:52:32.519627
37402000,0.0323,0,2022-05-25 00:52:32.519627
37435000,0.0939,1,2022-05-25 00:52:32.519627
37436000,0.1535,1,2022-05-25 00:52:32.519627
37437000,0.0558,1,2022-05-25 00:52:32.519627
37445000,0.1589,1,2022-05-25 00:52:32.519627
37446000,0.071,1,2022-05-25 00:52:32.519627
37417000,0.1047,0,2022-05-25 00:52:33.568375
37416000,0.1037,0,2022-05-25 00:52:33.568375
37414000,0.4275,0,2022-05-25 00:52:33.568375
37411000,0.0774,0,2022-05-25 00:52:33.568375
37403000,0.1391,0,2022-05-25 00:52:33.568375
37435000,0.0814,1,2022-05-25 00:52:33.568375
37436000,0.1535,1,2022-05-25 00:52:33.568375
37437000,0.0558,1,2022-05-25 00:52:33.568375
37445000,0.1589,1,2022-05-25 00:52:33.568375
37446000,0.071,1,2022-05-25 00:52:33.568375
37436000,0.2541,0,2022-05-25 00:52:34.614718
37435000,0.0814,0,2022-05-25 00:52:34.614718
37419000,0.3093,0,2022-05-25 00:52:34.614718
37418000,0.1388,0,2022-05-25 00:52:34.614718
37417000,0.1047,0,2022-05-25 00:52:34.614718
37450000,0.0313,1,2022-05-25 00:52:34.614718
37452000,0.36200000000000004,1,2022-05-25 00:52:34.614718
37457000,0.0528,1,2022-05-25 00:52:34.614718
37458000,0.0476,1,2022-05-25 00:52:34.614718
37461000,0.40399999999999997,1,2022-05-25 00:52:34.614718
37438000,0.1213,0,2022-05-25 00:52:35.661326
37437000,0.0309,0,2022-05-25 00:52:35.661326
37436000,0.3409,0,2022-05-25 00:52:35.661326
37435000,0.1293,0,2022-05-25 00:52:35.661326
37434000,0.4136,0,2022-05-25 00:52:35.661326
37457000,0.0528,1,2022-05-25 00:52:35.661326
37458000,0.0476,1,2022-05-25 00:52:35.661326
37460000,0.0532,1,2022-05-25 00:52:35.661326
37461000,0.40399999999999997,1,2022-05-25 00:52:35.661326
37466000,0.002,1,2022-05-25 00:52:35.661326
37437000,0.1667,0,2022-05-25 00:52:36.724653
37436000,0.3409,0,2022-05-25 00:52:36.724653
37435000,0.1293,0,2022-05-25 00:52:36.724653
37434000,0.4136,0,2022-05-25 00:52:36.724653
37419000,0.6635,0,2022-05-25 00:52:36.724653
37458000,0.0476,1,2022-05-25 00:52:36.724653
37460000,0.0532,1,2022-05-25 00:52:36.724653
37461000,0.40399999999999997,1,2022-05-25 00:52:36.724653
37466000,0.002,1,2022-05-25 00:52:36.724653
37467000,0.052000000000000005,1,2022-05-25 00:52:36.724653
37460000,0.6602,0,2022-05-25 00:52:37.787797
37454000,0.0323,0,2022-05-25 00:52:37.787797
37450000,0.0533,0,2022-05-25 00:52:37.787797
37447000,0.0579,0,2022-05-25 00:52:37.787797
37439000,0.6304,0,2022-05-25 00:52:37.787797
37466000,0.06,1,2022-05-25 00:52:37.787797
37467000,0.0451,1,2022-05-25 00:52:37.787797
37468000,0.0851,1,2022-05-25 00:52:37.787797
37469000,0.3658,1,2022-05-25 00:52:37.787797
37472000,0.0578,1,2022-05-25 00:52:37.787797
37460000,0.0151,0,2022-05-25 00:52:38.843955
37459000,0.0825,0,2022-05-25 00:52:38.843955
37456000,0.1057,0,2022-05-25 00:52:38.843955
37451000,0.0848,0,2022-05-25 00:52:38.843955
37449000,0.0491,0,2022-05-25 00:52:38.843955
37464000,0.057999999999999996,1,2022-05-25 00:52:38.843955
37466000,0.002,1,2022-05-25 00:52:38.843955
37471000,0.0155,1,2022-05-25 00:52:38.843955
37472000,0.0578,1,2022-05-25 00:52:38.843955
37473000,0.21,1,2022-05-25 00:52:38.843955
37466000,0.2505,0,2022-05-25 00:52:39.894920
37464000,0.057999999999999996,0,2022-05-25 00:52:39.894920
37458000,0.0481,0,2022-05-25 00:52:39.894920
37456000,0.0802,0,2022-05-25 00:52:39.894920
37454000,0.0523,0,2022-05-25 00:52:39.894920
37470000,0.3853,1,2022-05-25 00:52:39.894920
37473000,0.21,1,2022-05-25 00:52:39.894920
37479000,0.3671,1,2022-05-25 00:52:39.894920
37480000,0.1287,1,2022-05-25 00:52:39.894920
37481000,0.1017,1,2022-05-25 00:52:39.894920
37470000,0.299,0,2022-05-25 00:52:40.944482
37466000,0.2505,0,2022-05-25 00:52:40.944482
37464000,0.057999999999999996,0,2022-05-25 00:52:40.944482
37458000,0.1036,0,2022-05-25 00:52:40.944482
37456000,0.0802,0,2022-05-25 00:52:40.944482
37473000,0.1531,1,2022-05-25 00:52:40.944482
37476000,0.0525,1,2022-05-25 00:52:40.944482
37478000,0.0151,1,2022-05-25 00:52:40.944482
37479000,0.44299999999999995,1,2022-05-25 00:52:40.944482
37480000,0.0549,1,2022-05-25 00:52:40.944482
37466000,0.2505,0,2022-05-25 00:52:41.991831
37464000,0.057999999999999996,0,2022-05-25 00:52:41.991831
37458000,0.1036,0,2022-05-25 00:52:41.991831
37456000,0.0802,0,2022-05-25 00:52:41.991831
37454000,0.0523,0,2022-05-25 00:52:41.991831
37468000,0.0081,1,2022-05-25 00:52:41.991831
37469000,0.1322,1,2022-05-25 00:52:41.991831
37473000,0.1531,1,2022-05-25 00:52:41.991831
37479000,0.44299999999999995,1,2022-05-25 00:52:41.991831
37480000,0.0549,1,2022-05-25 00:52:41.991831
37456000,0.0802,0,2022-05-25 00:52:43.063344
37449000,0.0491,0,2022-05-25 00:52:43.063344
37448000,0.0316,0,2022-05-25 00:52:43.063344
37447000,0.4039,0,2022-05-25 00:52:43.063344
37443000,0.0708,0,2022-05-25 00:52:43.063344
37464000,0.3266,1,2022-05-25 00:52:43.063344
37466000,0.1322,1,2022-05-25 00:52:43.063344
37469000,0.0671,1,2022-05-25 00:52:43.063344
37471000,0.5124,1,2022-05-25 00:52:43.063344
37472000,0.0486,1,2022-05-25 00:52:43.063344
37456000,0.0317,0,2022-05-25 00:52:44.117382
37449000,0.0491,0,2022-05-25 00:52:44.117382
37448000,0.0792,0,2022-05-25 00:52:44.117382
37447000,0.4039,0,2022-05-25 00:52:44.117382
37446000,0.0572,0,2022-05-25 00:52:44.117382
37464000,0.4591,1,2022-05-25 00:52:44.117382
37466000,0.1322,1,2022-05-25 00:52:44.117382
37469000,0.0671,1,2022-05-25 00:52:44.117382
37471000,0.5635,1,2022-05-25 00:52:44.117382
37472000,0.015,1,2022-05-25 00:52:44.117382
37453000,0.0733,0,2022-05-25 00:52:45.167993
37449000,0.0491,0,2022-05-25 00:52:45.167993
37448000,0.0792,0,2022-05-25 00:52:45.167993
37447000,0.4529,0,2022-05-25 00:52:45.167993
37446000,0.0572,0,2022-05-25 00:52:45.167993
37464000,0.2647,1,2022-05-25 00:52:45.167993
37465000,0.0571,1,2022-05-25 00:52:45.167993
37466000,0.1322,1,2022-05-25 00:52:45.167993
37469000,0.0671,1,2022-05-25 00:52:45.167993
37471000,0.4867,1,2022-05-25 00:52:45.167993
37466000,0.2104,0,2022-05-25 00:52:46.220990
37465000,0.0048,0,2022-05-25 00:52:46.220990
37464000,0.3966,0,2022-05-25 00:52:46.220990
37455000,0.2744,0,2022-05-25 00:52:46.220990
37449000,0.0491,0,2022-05-25 00:52:46.220990
37471000,0.3812,1,2022-05-25 00:52:46.220990
37473000,0.1,1,2022-05-25 00:52:46.220990
37475000,0.0542,1,2022-05-25 00:52:46.220990
37476000,0.0576,1,2022-05-25 00:52:46.220990
37479000,0.4423,1,2022-05-25 00:52:46.220990
37466000,0.2104,0,2022-05-25 00:52:47.276726
37465000,0.0048,0,2022-05-25 00:52:47.276726
37464000,0.5325,0,2022-05-25 00:52:47.276726
37458000,0.0545,0,2022-05-25 00:52:47.276726
37456000,0.3979,0,2022-05-25 00:52:47.276726
37473000,0.07200000000000001,1,2022-05-25 00:52:47.276726
37475000,0.0542,1,2022-05-25 00:52:47.276726
37479000,0.3671,1,2022-05-25 00:52:47.276726
37480000,0.0549,1,2022-05-25 00:52:47.276726
37481000,0.0507,1,2022-05-25 00:52:47.276726
37466000,0.1322,0,2022-05-25 00:52:48.319166
37464000,0.5638,0,2022-05-25 00:52:48.319166
37458000,0.0545,0,2022-05-25 00:52:48.319166
37456000,0.3979,0,2022-05-25 00:52:48.319166
37455000,0.1702,0,2022-05-25 00:52:48.319166
37473000,0.07200000000000001,1,2022-05-25 00:52:48.319166
37475000,0.0542,1,2022-05-25 00:52:48.319166
37479000,0.3671,1,2022-05-25 00:52:48.319166
37480000,0.0549,1,2022-05-25 00:52:48.319166
37481000,0.0507,1,2022-05-25 00:52:48.319166
37466000,0.0983,0,2022-05-25 00:52:49.369455
37464000,0.4316,0,2022-05-25 00:52:49.369455
37458000,0.0545,0,2022-05-25 00:52:49.369455
37456000,0.3979,0,2022-05-25 00:52:49.369455
37455000,0.1134,0,2022-05-25 00:52:49.369455
37473000,0.07200000000000001,1,2022-05-25 00:52:49.369455
37479000,0.3671,1,2022-05-25 00:52:49.369455
37480000,0.0549,1,2022-05-25 00:52:49.369455
37481000,0.0507,1,2022-05-25 00:52:49.369455
37482000,0.0515,1,2022-05-25 00:52:49.369455
37473000,0.0719,0,2022-05-25 00:52:50.585227
37466000,0.0983,0,2022-05-25 00:52:50.585227
37464000,0.4316,0,2022-05-25 00:52:50.585227
37458000,0.0545,0,2022-05-25 00:52:50.585227
37456000,0.3979,0,2022-05-25 00:52:50.585227
37479000,0.3617,1,2022-05-25 00:52:50.585227
37480000,0.0549,1,2022-05-25 00:52:50.585227
37481000,0.0507,1,2022-05-25 00:52:50.585227
37482000,0.0515,1,2022-05-25 00:52:50.585227
37487000,0.1381,1,2022-05-25 00:52:50.585227
37475000,0.0719,0,2022-05-25 00:52:51.632981
37473000,0.0719,0,2022-05-25 00:52:51.632981
37467000,0.0516,0,2022-05-25 00:52:51.632981
37466000,0.0983,0,2022-05-25 00:52:51.632981
37464000,0.4316,0,2022-05-25 00:52:51.632981
37476000,0.0032,1,2022-05-25 00:52:51.632981
37479000,0.3617,1,2022-05-25 00:52:51.632981
37480000,0.0549,1,2022-05-25 00:52:51.632981
37481000,0.0507,1,2022-05-25 00:52:51.632981
37482000,0.0515,1,2022-05-25 00:52:51.632981
37475000,0.0719,0,2022-05-25 00:52:52.682313
37473000,0.0719,0,2022-05-25 00:52:52.682313
37467000,0.0516,0,2022-05-25 00:52:52.682313
37466000,0.0983,0,2022-05-25 00:52:52.682313
37464000,0.4316,0,2022-05-25 00:52:52.682313
37476000,0.0032,1,2022-05-25 00:52:52.682313
37479000,0.3617,1,2022-05-25 00:52:52.682313
37480000,0.0549,1,2022-05-25 00:52:52.682313
37481000,0.0507,1,2022-05-25 00:52:52.682313
37482000,0.0515,1,2022-05-25 00:52:52.682313
37473000,0.0719,0,2022-05-25 00:52:53.728570
37467000,0.0516,0,2022-05-25 00:52:53.728570
37466000,0.0983,0,2022-05-25 00:52:53.728570
37464000,0.4316,0,2022-05-25 00:52:53.728570
37458000,0.0545,0,2022-05-25 00:52:53.728570
37475000,0.1406,1,2022-05-25 00:52:53.728570
37476000,0.0032,1,2022-05-25 00:52:53.728570
37481000,0.0507,1,2022-05-25 00:52:53.728570
37482000,0.0515,1,2022-05-25 00:52:53.728570
37485000,0.0566,1,2022-05-25 00:52:53.728570
37475000,0.0719,0,2022-05-25 00:52:54.773297
37473000,0.0719,0,2022-05-25 00:52:54.773297
37467000,0.0516,0,2022-05-25 00:52:54.773297
37466000,0.0983,0,2022-05-25 00:52:54.773297
37464000,0.4316,0,2022-05-25 00:52:54.773297
37476000,0.0032,1,2022-05-25 00:52:54.773297
37479000,0.3617,1,2022-05-25 00:52:54.773297
37480000,0.0549,1,2022-05-25 00:52:54.773297
37481000,0.0507,1,2022-05-25 00:52:54.773297
37482000,0.0515,1,2022-05-25 00:52:54.773297
37464000,0.2994,0,2022-05-25 00:52:55.819655
37458000,0.1035,0,2022-05-25 00:52:55.819655
37456000,0.4465,0,2022-05-25 00:52:55.819655
37455000,0.1134,0,2022-05-25 00:52:55.819655
37450000,0.1372,0,2022-05-25 00:52:55.819655
37479000,0.3151,1,2022-05-25 00:52:55.819655
37480000,0.0574,1,2022-05-25 00:52:55.819655
37481000,0.1263,1,2022-05-25 00:52:55.819655
37482000,0.0831,1,2022-05-25 00:52:55.819655
37485000,0.0566,1,2022-05-25 00:52:55.819655
37466000,0.0574,0,2022-05-25 00:52:56.865133
37464000,0.3843,0,2022-05-25 00:52:56.865133
37458000,0.1035,0,2022-05-25 00:52:56.865133
37456000,1.0465,0,2022-05-25 00:52:56.865133
37455000,0.1134,0,2022-05-25 00:52:56.865133
37480000,0.0574,1,2022-05-25 00:52:56.865133
37481000,0.0507,1,2022-05-25 00:52:56.865133
37482000,0.0831,1,2022-05-25 00:52:56.865133
37485000,0.0566,1,2022-05-25 00:52:56.865133
37487000,0.0514,1,2022-05-25 00:52:56.865133
37475000,0.0181,0,2022-05-25 00:52:57.908443
37466000,0.0574,0,2022-05-25 00:52:57.908443
37465000,0.0563,0,2022-05-25 00:52:57.908443
37464000,0.3843,0,2022-05-25 00:52:57.908443
37458000,0.1035,0,2022-05-25 00:52:57.908443
37480000,0.1088,1,2022-05-25 00:52:57.908443
37481000,0.0507,1,2022-05-25 00:52:57.908443
37482000,0.0831,1,2022-05-25 00:52:57.908443
37485000,0.0566,1,2022-05-25 00:52:57.908443
37488000,0.3799,1,2022-05-25 00:52:57.908443
37479000,0.049,0,2022-05-25 00:52:58.951591
37475000,0.0181,0,2022-05-25 00:52:58.951591
37467000,0.0485,0,2022-05-25 00:52:58.951591
37466000,0.0574,0,2022-05-25 00:52:58.951591
37465000,0.4322,0,2022-05-25 00:52:58.951591
37480000,0.0625,1,2022-05-25 00:52:58.951591
37481000,0.0507,1,2022-05-25 00:52:58.951591
37482000,0.0831,1,2022-05-25 00:52:58.951591
37483000,0.0515,1,2022-05-25 00:52:58.951591
37485000,0.0566,1,2022-05-25 00:52:58.951591
37482000,0.1765,0,2022-05-25 00:52:59.995585
37481000,0.2264,0,2022-05-25 00:52:59.995585
37476000,0.0501,0,2022-05-25 00:52:59.995585
37475000,0.0715,0,2022-05-25 00:52:59.995585
37474000,0.4455,0,2022-05-25 00:52:59.995585
37487000,0.052000000000000005,1,2022-05-25 00:52:59.995585
37490000,0.0571,1,2022-05-25 00:52:59.995585
37496000,0.052000000000000005,1,2022-05-25 00:52:59.995585
37497000,0.0537,1,2022-05-25 00:52:59.995585
37499000,0.4221,1,2022-05-25 00:52:59.995585
37482000,0.1765,0,2022-05-25 00:53:01.041448
37481000,0.2264,0,2022-05-25 00:53:01.041448
37476000,0.0501,0,2022-05-25 00:53:01.041448
37475000,0.0715,0,2022-05-25 00:53:01.041448
37474000,0.4455,0,2022-05-25 00:53:01.041448
37487000,0.052000000000000005,1,2022-05-25 00:53:01.041448
37490000,0.0571,1,2022-05-25 00:53:01.041448
37496000,0.052000000000000005,1,2022-05-25 00:53:01.041448
37497000,0.0537,1,2022-05-25 00:53:01.041448
37499000,0.4221,1,2022-05-25 00:53:01.041448
37489000,0.26899999999999996,0,2022-05-25 00:53:02.088874
37484000,0.4606,0,2022-05-25 00:53:02.088874
37483000,0.0576,0,2022-05-25 00:53:02.088874
37482000,0.1765,0,2022-05-25 00:53:02.088874
37481000,0.1132,0,2022-05-25 00:53:02.088874
37499000,0.0319,1,2022-05-25 00:53:02.088874
37501000,0.0745,1,2022-05-25 00:53:02.088874
37504000,0.0531,1,2022-05-25 00:53:02.088874
37505000,0.1062,1,2022-05-25 00:53:02.088874
37506000,0.0512,1,2022-05-25 00:53:02.088874
37489000,0.26899999999999996,0,2022-05-25 00:53:03.136932
37484000,0.4606,0,2022-05-25 00:53:03.136932
37483000,0.0894,0,2022-05-25 00:53:03.136932
37482000,0.044000000000000004,0,2022-05-25 00:53:03.136932
37481000,0.1132,0,2022-05-25 00:53:03.136932
37499000,0.0319,1,2022-05-25 00:53:03.136932
37501000,0.0745,1,2022-05-25 00:53:03.136932
37504000,0.0531,1,2022-05-25 00:53:03.136932
37505000,0.1062,1,2022-05-25 00:53:03.136932
37506000,0.0511,1,2022-05-25 00:53:03.136932
37489000,0.1599,0,2022-05-25 00:53:04.186525
37488000,0.052000000000000005,0,2022-05-25 00:53:04.186525
37484000,0.4025,0,2022-05-25 00:53:04.186525
37483000,0.0894,0,2022-05-25 00:53:04.186525
37482000,0.044000000000000004,0,2022-05-25 00:53:04.186525
37499000,0.0319,1,2022-05-25 00:53:04.186525
37501000,0.0745,1,2022-05-25 00:53:04.186525
37504000,0.1041,1,2022-05-25 00:53:04.186525
37505000,0.1062,1,2022-05-25 00:53:04.186525
37507000,0.07200000000000001,1,2022-05-25 00:53:04.186525
37484000,0.4025,0,2022-05-25 00:53:05.230984
37483000,0.0318,0,2022-05-25 00:53:05.230984
37482000,0.044000000000000004,0,2022-05-25 00:53:05.230984
37475000,0.0715,0,2022-05-25 00:53:05.230984
37474000,0.4455,0,2022-05-25 00:53:05.230984
37500000,0.0509,1,2022-05-25 00:53:05.230984
37501000,0.01492127,1,2022-05-25 00:53:05.230984
37504000,0.0531,1,2022-05-25 00:53:05.230984
37505000,0.1062,1,2022-05-25 00:53:05.230984
37507000,0.07200000000000001,1,2022-05-25 00:53:05.230984
37486000,0.2096,0,2022-05-25 00:53:06.287658
37484000,0.4725,0,2022-05-25 00:53:06.287658
37483000,0.2773,0,2022-05-25 00:53:06.287658
37482000,0.044000000000000004,0,2022-05-25 00:53:06.287658
37477000,0.0514,0,2022-05-25 00:53:06.287658
37489000,0.1322,1,2022-05-25 00:53:06.287658
37503000,0.0306,1,2022-05-25 00:53:06.287658
37507000,0.0171,1,2022-05-25 00:53:06.287658
37510000,0.358,1,2022-05-25 00:53:06.287658
37514000,0.0513,1,2022-05-25 00:53:06.287658
37491000,0.2104,0,2022-05-25 00:53:07.333124
37489000,0.1322,0,2022-05-25 00:53:07.333124
37488000,0.1346,0,2022-05-25 00:53:07.333124
37486000,0.2096,0,2022-05-25 00:53:07.333124
37484000,0.4725,0,2022-05-25 00:53:07.333124
37503000,0.0306,1,2022-05-25 00:53:07.333124
37507000,0.0171,1,2022-05-25 00:53:07.333124
37510000,0.4107,1,2022-05-25 00:53:07.333124
37514000,0.1814,1,2022-05-25 00:53:07.333124
37517000,0.0844,1,2022-05-25 00:53:07.333124
37505000,0.1322,0,2022-05-25 00:53:08.383952
37493000,0.6399,0,2022-05-25 00:53:08.383952
37492000,0.031,0,2022-05-25 00:53:08.383952
37491000,0.4449,0,2022-05-25 00:53:08.383952
37488000,0.2371,0,2022-05-25 00:53:08.383952
37507000,0.0171,1,2022-05-25 00:53:08.383952
37517000,0.0796,1,2022-05-25 00:53:08.383952
37520000,0.4124,1,2022-05-25 00:53:08.383952
37521000,0.077,1,2022-05-25 00:53:08.383952
37522000,0.5893,1,2022-05-25 00:53:08.383952
37509000,0.0967,0,2022-05-25 00:53:09.433866
37506000,0.0173,0,2022-05-25 00:53:09.433866
37502000,0.1931,0,2022-05-25 00:53:09.433866
37501000,0.0317,0,2022-05-25 00:53:09.433866
37495000,0.0557,0,2022-05-25 00:53:09.433866
37517000,0.071,1,2022-05-25 00:53:09.433866
37520000,0.4124,1,2022-05-25 00:53:09.433866
37522000,0.0569,1,2022-05-25 00:53:09.433866
37528000,0.0328,1,2022-05-25 00:53:09.433866
37530000,0.005,1,2022-05-25 00:53:09.433866
37509000,0.047,0,2022-05-25 00:53:10.479304
37503000,0.3581,0,2022-05-25 00:53:10.479304
37502000,0.0579,0,2022-05-25 00:53:10.479304
37501000,0.0828,0,2022-05-25 00:53:10.479304
37495000,0.0557,0,2022-05-25 00:53:10.479304
37517000,0.146,1,2022-05-25 00:53:10.479304
37519000,0.0582,1,2022-05-25 00:53:10.479304
37520000,0.0535,1,2022-05-25 00:53:10.479304
37522000,0.0569,1,2022-05-25 00:53:10.479304
37528000,0.0328,1,2022-05-25 00:53:10.479304
37503000,0.3439,0,2022-05-25 00:53:11.537717
37493000,0.6399,0,2022-05-25 00:53:11.537717
37492000,0.031,0,2022-05-25 00:53:11.537717
37488000,0.0845,0,2022-05-25 00:53:11.537717
37484000,0.4025,0,2022-05-25 00:53:11.537717
37507000,0.2644,1,2022-05-25 00:53:11.537717
37515000,0.2467,1,2022-05-25 00:53:11.537717
37516000,0.0479,1,2022-05-25 00:53:11.537717
37517000,0.071,1,2022-05-25 00:53:11.537717
37519000,0.0102,1,2022-05-25 00:53:11.537717
37493000,0.6399,0,2022-05-25 00:53:12.596342
37492000,0.031,0,2022-05-25 00:53:12.596342
37488000,0.0845,0,2022-05-25 00:53:12.596342
37484000,0.4025,0,2022-05-25 00:53:12.596342
37483000,0.0318,0,2022-05-25 00:53:12.596342
37501000,0.1322,1,2022-05-25 00:53:12.596342
37507000,0.2644,1,2022-05-25 00:53:12.596342
37508000,0.022000000000000002,1,2022-05-25 00:53:12.596342
37515000,0.1886,1,2022-05-25 00:53:12.596342
37517000,0.1283,1,2022-05-25 00:53:12.596342
37493000,0.6382,0,2022-05-25 00:53:13.650034
37492000,0.031,0,2022-05-25 00:53:13.650034
37488000,0.0845,0,2022-05-25 00:53:13.650034
37484000,0.4025,0,2022-05-25 00:53:13.650034
37483000,0.0318,0,2022-05-25 00:53:13.650034
37501000,0.1322,1,2022-05-25 00:53:13.650034
37503000,0.0044,1,2022-05-25 00:53:13.650034
37506000,0.0084,1,2022-05-25 00:53:13.650034
37507000,0.2644,1,2022-05-25 00:53:13.650034
37515000,0.1367,1,2022-05-25 00:53:13.650034
37501000,0.0992,0,2022-05-25 00:53:14.696158
37495000,0.0812,0,2022-05-25 00:53:14.696158
37493000,0.1092,0,2022-05-25 00:53:14.696158
37492000,0.031,0,2022-05-25 00:53:14.696158
37488000,0.0845,0,2022-05-25 00:53:14.696158
37503000,0.0044,1,2022-05-25 00:53:14.696158
37506000,0.0084,1,2022-05-25 00:53:14.696158
37507000,0.1322,1,2022-05-25 00:53:14.696158
37513000,0.4195,1,2022-05-25 00:53:14.696158
37515000,0.0097,1,2022-05-25 00:53:14.696158
37501000,0.0992,0,2022-05-25 00:53:15.747346
37495000,0.0812,0,2022-05-25 00:53:15.747346
37493000,0.1092,0,2022-05-25 00:53:15.747346
37492000,0.031,0,2022-05-25 00:53:15.747346
37488000,0.0845,0,2022-05-25 00:53:15.747346
37503000,0.0044,1,2022-05-25 00:53:15.747346
37506000,0.0084,1,2022-05-25 00:53:15.747346
37507000,0.1322,1,2022-05-25 00:53:15.747346
37513000,0.4195,1,2022-05-25 00:53:15.747346
37515000,0.0097,1,2022-05-25 00:53:15.747346
37495000,0.0812,0,2022-05-25 00:53:16.792272
37493000,0.0566,0,2022-05-25 00:53:16.792272
37492000,0.031,0,2022-05-25 00:53:16.792272
37488000,0.0845,0,2022-05-25 00:53:16.792272
37487000,0.1086,0,2022-05-25 00:53:16.792272
37499000,0.033,1,2022-05-25 00:53:16.792272
37500000,0.1322,1,2022-05-25 00:53:16.792272
37506000,0.0084,1,2022-05-25 00:53:16.792272
37507000,0.1322,1,2022-05-25 00:53:16.792272
37509000,0.055999999999999994,1,2022-05-25 00:53:16.792272
37500000,0.1325,0,2022-05-25 00:53:17.836877
37495000,0.0812,0,2022-05-25 00:53:17.836877
37493000,0.1078,0,2022-05-25 00:53:17.836877
37492000,0.031,0,2022-05-25 00:53:17.836877
37488000,0.0845,0,2022-05-25 00:53:17.836877
37506000,0.0084,1,2022-05-25 00:53:17.836877
37507000,0.1322,1,2022-05-25 00:53:17.836877
37509000,0.055999999999999994,1,2022-05-25 00:53:17.836877
37513000,0.4195,1,2022-05-25 00:53:17.836877
37515000,0.0097,1,2022-05-25 00:53:17.836877
37510000,0.5571,0,2022-05-25 00:53:18.881387
37508000,1.2953,0,2022-05-25 00:53:18.881387
37507000,0.1322,0,2022-05-25 00:53:18.881387
37502000,0.6819,0,2022-05-25 00:53:18.881387
37501000,0.0581,0,2022-05-25 00:53:18.881387
37528000,0.0328,1,2022-05-25 00:53:18.881387
37530000,0.005,1,2022-05-25 00:53:18.881387
37531000,0.0558,1,2022-05-25 00:53:18.881387
37532000,0.0559,1,2022-05-25 00:53:18.881387
37540000,0.5329,1,2022-05-25 00:53:18.881387
37530000,0.6083,0,2022-05-25 00:53:19.925849
37517000,0.0323,0,2022-05-25 00:53:19.925849
37512000,0.6964,0,2022-05-25 00:53:19.925849
37510000,0.5571,0,2022-05-25 00:53:19.925849
37508000,1.2953,0,2022-05-25 00:53:19.925849
37540000,0.5329,1,2022-05-25 00:53:19.925849
37546000,0.0482,1,2022-05-25 00:53:19.925849
37547000,0.0595,1,2022-05-25 00:53:19.925849
37549000,0.0209,1,2022-05-25 00:53:19.925849
37552000,0.4135,1,2022-05-25 00:53:19.925849
37530000,0.6002,0,2022-05-25 00:53:20.977196
37519000,0.0532,0,2022-05-25 00:53:20.977196
37517000,0.5647,0,2022-05-25 00:53:20.977196
37514000,0.0308,0,2022-05-25 00:53:20.977196
37512000,0.6964,0,2022-05-25 00:53:20.977196
37538000,0.2179,1,2022-05-25 00:53:20.977196
37540000,0.5329,1,2022-05-25 00:53:20.977196
37541000,0.4244,1,2022-05-25 00:53:20.977196
37546000,0.0482,1,2022-05-25 00:53:20.977196
37547000,0.0595,1,2022-05-25 00:53:20.977196
37519000,0.0532,0,2022-05-25 00:53:22.024910
