price,quantity,type,timestamp
37966000,0.0313,0,2022-05-26 00:25:54.331721
37964000,0.0415,0,2022-05-26 00:25:54.331721
37958000,0.0509,0,2022-05-26 00:25:54.331721
37957000,0.1099,0,2022-05-26 00:25:54.331721
37977000,0.2419,1,2022-05-26 00:25:54.331721
37978000,0.1617,1,2022-05-26 00:25:54.331721
37979000,0.3897,1,2022-05-26 00:25:54.331721
37986000,0.0185,1,2022-05-26 00:25:54.331721
37987000,0.523,1,2022-05-26 00:25:54.331721
37967000,0.027000000000000003,0,2022-05-26 00:25:55.375934
37966000,0.0313,0,2022-05-26 00:25:55.375934
37964000,0.0415,0,2022-05-26 00:25:55.375934
37958000,0.0509,0,2022-05-26 00:25:55.375934
37957000,0.1099,0,2022-05-26 00:25:55.375934
37977000,0.2419,1,2022-05-26 00:25:55.375934
37978000,0.0307,1,2022-05-26 00:25:55.375934
37979000,0.3897,1,2022-05-26 00:25:55.375934
37985000,0.131,1,2022-05-26 00:25:55.375934
37986000,0.0185,1,2022-05-26 00:25:55.375934
37967000,0.027000000000000003,0,2022-05-26 00:25:56.421818
37964000,0.0415,0,2022-05-26 00:25:56.421818
37958000,0.0509,0,2022-05-26 00:25:56.421818
37957000,0.1099,0,2022-05-26 00:25:56.421818
37956000,0.3842,0,2022-05-26 00:25:56.421818
37977000,0.2419,1,2022-05-26 00:25:56.421818
37978000,0.0307,1,2022-05-26 00:25:56.421818
37979000,0.3897,1,2022-05-26 00:25:56.421818
37985000,0.131,1,2022-05-26 00:25:56.421818
37986000,0.0185,1,2022-05-26 00:25:56.421818
37967000,0.027000000000000003,0,2022-05-26 00:25:57.481620
37964000,0.0415,0,2022-05-26 00:25:57.481620
37958000,0.0509,0,2022-05-26 00:25:57.481620
37957000,0.1099,0,2022-05-26 00:25:57.481620
37956000,0.3842,0,2022-05-26 00:25:57.481620
37977000,0.2419,1,2022-05-26 00:25:57.481620
37978000,0.0307,1,2022-05-26 00:25:57.481620
37979000,0.3897,1,2022-05-26 00:25:57.481620
37984000,0.5820000000000001,1,2022-05-26 00:25:57.481620
37985000,0.131,1,2022-05-26 00:25:57.481620
37967000,0.027000000000000003,0,2022-05-26 00:25:58.527746
37964000,0.0415,0,2022-05-26 00:25:58.527746
37958000,0.0509,0,2022-05-26 00:25:58.527746
37957000,0.1099,0,2022-05-26 00:25:58.527746
37956000,0.3842,0,2022-05-26 00:25:58.527746
37976000,0.131,1,2022-05-26 00:25:58.527746
37977000,0.2419,1,2022-05-26 00:25:58.527746
37978000,0.0307,1,2022-05-26 00:25:58.527746
37979000,0.3897,1,2022-05-26 00:25:58.527746
37986000,0.6005,1,2022-05-26 00:25:58.527746
37967000,0.027000000000000003,0,2022-05-26 00:25:59.571286
37964000,0.0415,0,2022-05-26 00:25:59.571286
37958000,0.0509,0,2022-05-26 00:25:59.571286
37957000,0.1099,0,2022-05-26 00:25:59.571286
37956000,0.3842,0,2022-05-26 00:25:59.571286
37977000,0.2419,1,2022-05-26 00:25:59.571286
37978000,0.0307,1,2022-05-26 00:25:59.571286
37979000,0.3897,1,2022-05-26 00:25:59.571286
37984000,0.131,1,2022-05-26 00:25:59.571286
37986000,0.0185,1,2022-05-26 00:25:59.571286
37967000,0.027000000000000003,0,2022-05-26 00:26:00.644012
37964000,0.0415,0,2022-05-26 00:26:00.644012
37958000,0.0509,0,2022-05-26 00:26:00.644012
37957000,0.1099,0,2022-05-26 00:26:00.644012
37956000,0.3842,0,2022-05-26 00:26:00.644012
37977000,0.2419,1,2022-05-26 00:26:00.644012
37978000,0.0307,1,2022-05-26 00:26:00.644012
37979000,0.3897,1,2022-05-26 00:26:00.644012
37984000,0.131,1,2022-05-26 00:26:00.644012
37986000,0.0185,1,2022-05-26 00:26:00.644012
37967000,0.027000000000000003,0,2022-05-26 00:26:01.690558
37964000,0.0415,0,2022-05-26 00:26:01.690558
37958000,0.0509,0,2022-05-26 00:26:01.690558
37957000,0.1099,0,2022-05-26 00:26:01.690558
37956000,0.3842,0,2022-05-26 00:26:01.690558
37976000,0.1302,1,2022-05-26 00:26:01.690558
37977000,0.1705,1,2022-05-26 00:26:01.690558
37978000,0.0307,1,2022-05-26 00:26:01.690558
37979000,0.3897,1,2022-05-26 00:26:01.690558
37983000,0.1311,1,2022-05-26 00:26:01.690558
37964000,0.0415,0,2022-05-26 00:26:02.742164
37958000,0.0509,0,2022-05-26 00:26:02.742164
37957000,0.1099,0,2022-05-26 00:26:02.742164
37956000,0.3842,0,2022-05-26 00:26:02.742164
37951000,0.1345,0,2022-05-26 00:26:02.742164
37977000,0.165,1,2022-05-26 00:26:02.742164
37978000,0.0307,1,2022-05-26 00:26:02.742164
37979000,0.3897,1,2022-05-26 00:26:02.742164
37984000,0.1313,1,2022-05-26 00:26:02.742164
37987000,1.0498,1,2022-05-26 00:26:02.742164
37964000,0.0415,0,2022-05-26 00:26:03.790074
37958000,0.0509,0,2022-05-26 00:26:03.790074
37957000,0.1099,0,2022-05-26 00:26:03.790074
37956000,0.3842,0,2022-05-26 00:26:03.790074
37951000,0.1345,0,2022-05-26 00:26:03.790074
37977000,0.165,1,2022-05-26 00:26:03.790074
37978000,0.0307,1,2022-05-26 00:26:03.790074
37979000,0.3897,1,2022-05-26 00:26:03.790074
37984000,0.1313,1,2022-05-26 00:26:03.790074
37987000,1.0498,1,2022-05-26 00:26:03.790074
37964000,0.0415,0,2022-05-26 00:26:04.833388
37958000,0.0509,0,2022-05-26 00:26:04.833388
37957000,0.1099,0,2022-05-26 00:26:04.833388
37956000,0.3842,0,2022-05-26 00:26:04.833388
37952000,0.1345,0,2022-05-26 00:26:04.833388
37977000,0.165,1,2022-05-26 00:26:04.833388
37978000,0.0307,1,2022-05-26 00:26:04.833388
37979000,0.3897,1,2022-05-26 00:26:04.833388
37984000,0.1313,1,2022-05-26 00:26:04.833388
37987000,1.0499,1,2022-05-26 00:26:04.833388
37964000,0.0415,0,2022-05-26 00:26:05.879730
37958000,0.0509,0,2022-05-26 00:26:05.879730
37957000,0.1099,0,2022-05-26 00:26:05.879730
37956000,0.3842,0,2022-05-26 00:26:05.879730
37951000,0.1345,0,2022-05-26 00:26:05.879730
37977000,0.165,1,2022-05-26 00:26:05.879730
37978000,0.0307,1,2022-05-26 00:26:05.879730
37979000,0.3897,1,2022-05-26 00:26:05.879730
37986000,0.1313,1,2022-05-26 00:26:05.879730
37987000,0.523,1,2022-05-26 00:26:05.879730
37958000,0.0102,0,2022-05-26 00:26:06.925973
37957000,0.1099,0,2022-05-26 00:26:06.925973
37956000,0.3842,0,2022-05-26 00:26:06.925973
37953000,0.1351,0,2022-05-26 00:26:06.925973
37950000,0.0494,0,2022-05-26 00:26:06.925973
37977000,0.165,1,2022-05-26 00:26:06.925973
37978000,0.0307,1,2022-05-26 00:26:06.925973
37979000,0.3897,1,2022-05-26 00:26:06.925973
37986000,0.6582,1,2022-05-26 00:26:06.925973
37987000,0.523,1,2022-05-26 00:26:06.925973
37958000,0.0102,0,2022-05-26 00:26:07.973803
37957000,0.1099,0,2022-05-26 00:26:07.973803
37956000,0.4315,0,2022-05-26 00:26:07.973803
37951000,0.1351,0,2022-05-26 00:26:07.973803
37950000,0.0494,0,2022-05-26 00:26:07.973803
37977000,0.165,1,2022-05-26 00:26:07.973803
37978000,0.0307,1,2022-05-26 00:26:07.973803
37979000,0.3897,1,2022-05-26 00:26:07.973803
37985000,0.1316,1,2022-05-26 00:26:07.973803
37987000,0.523,1,2022-05-26 00:26:07.973803
37958000,0.0102,0,2022-05-26 00:26:09.022108
37957000,0.1099,0,2022-05-26 00:26:09.022108
37956000,0.4315,0,2022-05-26 00:26:09.022108
37951000,0.1351,0,2022-05-26 00:26:09.022108
37950000,0.0494,0,2022-05-26 00:26:09.022108
37977000,0.165,1,2022-05-26 00:26:09.022108
37978000,0.0307,1,2022-05-26 00:26:09.022108
37979000,0.3897,1,2022-05-26 00:26:09.022108
37985000,0.1316,1,2022-05-26 00:26:09.022108
37987000,0.523,1,2022-05-26 00:26:09.022108
37958000,0.0102,0,2022-05-26 00:26:10.068877
37957000,0.1099,0,2022-05-26 00:26:10.068877
37956000,0.4315,0,2022-05-26 00:26:10.068877
37950000,0.0494,0,2022-05-26 00:26:10.068877
37949000,0.0541,0,2022-05-26 00:26:10.068877
37977000,0.165,1,2022-05-26 00:26:10.068877
37978000,0.0307,1,2022-05-26 00:26:10.068877
37979000,0.3897,1,2022-05-26 00:26:10.068877
37984000,0.1316,1,2022-05-26 00:26:10.068877
37987000,0.523,1,2022-05-26 00:26:10.068877
37958000,0.0102,0,2022-05-26 00:26:11.130668
37957000,0.1099,0,2022-05-26 00:26:11.130668
37956000,0.4315,0,2022-05-26 00:26:11.130668
37950000,0.0494,0,2022-05-26 00:26:11.130668
37949000,0.1889,0,2022-05-26 00:26:11.130668
37977000,0.165,1,2022-05-26 00:26:11.130668
37978000,0.0307,1,2022-05-26 00:26:11.130668
37979000,0.3897,1,2022-05-26 00:26:11.130668
37983000,0.5268,1,2022-05-26 00:26:11.130668
37984000,0.1316,1,2022-05-26 00:26:11.130668
37958000,0.0102,0,2022-05-26 00:26:12.175885
37957000,0.1099,0,2022-05-26 00:26:12.175885
37956000,0.4315,0,2022-05-26 00:26:12.175885
37950000,0.0494,0,2022-05-26 00:26:12.175885
37949000,0.1889,0,2022-05-26 00:26:12.175885
37977000,0.165,1,2022-05-26 00:26:12.175885
37978000,0.0307,1,2022-05-26 00:26:12.175885
37979000,0.3897,1,2022-05-26 00:26:12.175885
37983000,0.5268,1,2022-05-26 00:26:12.175885
37984000,0.1316,1,2022-05-26 00:26:12.175885
37958000,0.0102,0,2022-05-26 00:26:13.415939
37957000,0.1099,0,2022-05-26 00:26:13.415939
37956000,0.4315,0,2022-05-26 00:26:13.415939
37950000,0.0494,0,2022-05-26 00:26:13.415939
37949000,0.0541,0,2022-05-26 00:26:13.415939
37977000,0.165,1,2022-05-26 00:26:13.415939
37978000,0.0307,1,2022-05-26 00:26:13.415939
37979000,0.3897,1,2022-05-26 00:26:13.415939
37982000,0.1316,1,2022-05-26 00:26:13.415939
37987000,0.523,1,2022-05-26 00:26:13.415939
37958000,0.0102,0,2022-05-26 00:26:14.464351
37957000,0.1099,0,2022-05-26 00:26:14.464351
37956000,0.4315,0,2022-05-26 00:26:14.464351
37950000,0.0494,0,2022-05-26 00:26:14.464351
37949000,0.0541,0,2022-05-26 00:26:14.464351
37977000,0.165,1,2022-05-26 00:26:14.464351
37978000,0.0307,1,2022-05-26 00:26:14.464351
37979000,0.3897,1,2022-05-26 00:26:14.464351
37982000,0.1316,1,2022-05-26 00:26:14.464351
37987000,0.523,1,2022-05-26 00:26:14.464351
37960000,0.0702,0,2022-05-26 00:26:15.545557
37959000,0.145,0,2022-05-26 00:26:15.545557
37958000,0.6734,0,2022-05-26 00:26:15.545557
37957000,0.1099,0,2022-05-26 00:26:15.545557
37956000,0.4865,0,2022-05-26 00:26:15.545557
37977000,0.0043,1,2022-05-26 00:26:15.545557
37978000,0.0307,1,2022-05-26 00:26:15.545557
37979000,0.3897,1,2022-05-26 00:26:15.545557
37987000,0.4439,1,2022-05-26 00:26:15.545557
37989000,0.0005,1,2022-05-26 00:26:15.545557
37962000,0.1837,0,2022-05-26 00:26:16.593958
37961000,0.4806,0,2022-05-26 00:26:16.593958
37960000,0.0702,0,2022-05-26 00:26:16.593958
37959000,0.145,0,2022-05-26 00:26:16.593958
37958000,0.1945,0,2022-05-26 00:26:16.593958
37977000,0.0043,1,2022-05-26 00:26:16.593958
37978000,0.0307,1,2022-05-26 00:26:16.593958
37979000,0.3897,1,2022-05-26 00:26:16.593958
37987000,0.4439,1,2022-05-26 00:26:16.593958
37989000,0.0005,1,2022-05-26 00:26:16.593958
37963000,0.4895,0,2022-05-26 00:26:17.642778
37962000,0.1837,0,2022-05-26 00:26:17.642778
37960000,0.0702,0,2022-05-26 00:26:17.642778
37959000,0.145,0,2022-05-26 00:26:17.642778
37958000,0.0102,0,2022-05-26 00:26:17.642778
37977000,0.0043,1,2022-05-26 00:26:17.642778
37978000,0.0307,1,2022-05-26 00:26:17.642778
37979000,0.3897,1,2022-05-26 00:26:17.642778
37987000,0.4439,1,2022-05-26 00:26:17.642778
37989000,0.0005,1,2022-05-26 00:26:17.642778
37963000,0.1348,0,2022-05-26 00:26:18.696612
37962000,0.1837,0,2022-05-26 00:26:18.696612
37960000,0.0702,0,2022-05-26 00:26:18.696612
37959000,0.6344,0,2022-05-26 00:26:18.696612
37958000,0.145,0,2022-05-26 00:26:18.696612
37977000,0.0043,1,2022-05-26 00:26:18.696612
37978000,0.0307,1,2022-05-26 00:26:18.696612
37979000,0.3897,1,2022-05-26 00:26:18.696612
37987000,0.4439,1,2022-05-26 00:26:18.696612
37989000,0.0005,1,2022-05-26 00:26:18.696612
37962000,0.1837,0,2022-05-26 00:26:19.743721
37960000,0.0702,0,2022-05-26 00:26:19.743721
37959000,0.145,0,2022-05-26 00:26:19.743721
37958000,0.145,0,2022-05-26 00:26:19.743721
37957000,0.7099,0,2022-05-26 00:26:19.743721
37977000,0.0043,1,2022-05-26 00:26:19.743721
37978000,0.0307,1,2022-05-26 00:26:19.743721
37979000,0.3897,1,2022-05-26 00:26:19.743721
37987000,0.4439,1,2022-05-26 00:26:19.743721
37989000,0.0005,1,2022-05-26 00:26:19.743721
37962000,0.1837,0,2022-05-26 00:26:20.803768
37960000,0.0702,0,2022-05-26 00:26:20.803768
37959000,0.145,0,2022-05-26 00:26:20.803768
37958000,0.145,0,2022-05-26 00:26:20.803768
37957000,0.7099,0,2022-05-26 00:26:20.803768
37977000,0.0043,1,2022-05-26 00:26:20.803768
37978000,0.0307,1,2022-05-26 00:26:20.803768
37979000,0.3897,1,2022-05-26 00:26:20.803768
37987000,0.4439,1,2022-05-26 00:26:20.803768
37989000,0.0005,1,2022-05-26 00:26:20.803768
37962000,0.1837,0,2022-05-26 00:26:21.854196
37960000,0.0702,0,2022-05-26 00:26:21.854196
37959000,0.145,0,2022-05-26 00:26:21.854196
37958000,0.145,0,2022-05-26 00:26:21.854196
37957000,0.7099,0,2022-05-26 00:26:21.854196
37977000,0.0043,1,2022-05-26 00:26:21.854196
37978000,0.0307,1,2022-05-26 00:26:21.854196
37979000,0.3897,1,2022-05-26 00:26:21.854196
37987000,0.4439,1,2022-05-26 00:26:21.854196
37989000,0.0005,1,2022-05-26 00:26:21.854196
37962000,0.1837,0,2022-05-26 00:26:22.896250
37960000,0.0702,0,2022-05-26 00:26:22.896250
37959000,0.745,0,2022-05-26 00:26:22.896250
37958000,0.145,0,2022-05-26 00:26:22.896250
37957000,0.1099,0,2022-05-26 00:26:22.896250
37963000,0.0185,1,2022-05-26 00:26:22.896250
37977000,0.0043,1,2022-05-26 00:26:22.896250
37978000,0.0307,1,2022-05-26 00:26:22.896250
37979000,0.3897,1,2022-05-26 00:26:22.896250
37987000,0.4439,1,2022-05-26 00:26:22.896250
37962000,0.1837,0,2022-05-26 00:26:23.960462
37960000,0.0702,0,2022-05-26 00:26:23.960462
37959000,0.145,0,2022-05-26 00:26:23.960462
37958000,0.0102,0,2022-05-26 00:26:23.960462
37957000,0.1099,0,2022-05-26 00:26:23.960462
37963000,0.0185,1,2022-05-26 00:26:23.960462
37977000,0.0043,1,2022-05-26 00:26:23.960462
37978000,0.0307,1,2022-05-26 00:26:23.960462
37979000,0.3897,1,2022-05-26 00:26:23.960462
37986000,0.0834,1,2022-05-26 00:26:23.960462
37962000,0.1837,0,2022-05-26 00:26:25.006916
37960000,0.0702,0,2022-05-26 00:26:25.006916
37959000,0.145,0,2022-05-26 00:26:25.006916
37958000,0.0102,0,2022-05-26 00:26:25.006916
37957000,0.1099,0,2022-05-26 00:26:25.006916
37963000,0.0185,1,2022-05-26 00:26:25.006916
37977000,0.0043,1,2022-05-26 00:26:25.006916
37978000,0.0307,1,2022-05-26 00:26:25.006916
37979000,0.3897,1,2022-05-26 00:26:25.006916
37986000,0.0834,1,2022-05-26 00:26:25.006916
37962000,0.1837,0,2022-05-26 00:26:26.052310
37960000,0.0702,0,2022-05-26 00:26:26.052310
37959000,0.145,0,2022-05-26 00:26:26.052310
37958000,0.0102,0,2022-05-26 00:26:26.052310
37957000,0.1099,0,2022-05-26 00:26:26.052310
37963000,0.0185,1,2022-05-26 00:26:26.052310
37977000,0.0043,1,2022-05-26 00:26:26.052310
37978000,0.0307,1,2022-05-26 00:26:26.052310
37979000,0.3897,1,2022-05-26 00:26:26.052310
37986000,0.0834,1,2022-05-26 00:26:26.052310
37962000,0.1837,0,2022-05-26 00:26:27.094631
37960000,0.0702,0,2022-05-26 00:26:27.094631
37959000,0.145,0,2022-05-26 00:26:27.094631
37958000,0.0102,0,2022-05-26 00:26:27.094631
37957000,0.1099,0,2022-05-26 00:26:27.094631
37963000,0.0185,1,2022-05-26 00:26:27.094631
37977000,0.0043,1,2022-05-26 00:26:27.094631
37978000,0.0307,1,2022-05-26 00:26:27.094631
37979000,0.3897,1,2022-05-26 00:26:27.094631
37986000,0.0834,1,2022-05-26 00:26:27.094631
37962000,0.1837,0,2022-05-26 00:26:28.156524
37960000,0.0702,0,2022-05-26 00:26:28.156524
37959000,0.145,0,2022-05-26 00:26:28.156524
37958000,0.0102,0,2022-05-26 00:26:28.156524
37957000,0.1099,0,2022-05-26 00:26:28.156524
37977000,0.0043,1,2022-05-26 00:26:28.156524
37978000,0.0307,1,2022-05-26 00:26:28.156524
37979000,0.3897,1,2022-05-26 00:26:28.156524
37986000,0.0834,1,2022-05-26 00:26:28.156524
37987000,0.4439,1,2022-05-26 00:26:28.156524
37962000,0.1837,0,2022-05-26 00:26:29.208716
37960000,0.6702,0,2022-05-26 00:26:29.208716
37959000,0.145,0,2022-05-26 00:26:29.208716
37958000,0.0102,0,2022-05-26 00:26:29.208716
37957000,0.1099,0,2022-05-26 00:26:29.208716
37977000,0.0043,1,2022-05-26 00:26:29.208716
37978000,0.0307,1,2022-05-26 00:26:29.208716
37979000,0.3897,1,2022-05-26 00:26:29.208716
37986000,0.0737,1,2022-05-26 00:26:29.208716
37987000,0.4439,1,2022-05-26 00:26:29.208716
37962000,0.1837,0,2022-05-26 00:26:30.252914
37960000,0.0702,0,2022-05-26 00:26:30.252914
37959000,0.145,0,2022-05-26 00:26:30.252914
37958000,0.0102,0,2022-05-26 00:26:30.252914
37957000,0.2447,0,2022-05-26 00:26:30.252914
37977000,0.0043,1,2022-05-26 00:26:30.252914
37978000,0.0307,1,2022-05-26 00:26:30.252914
37979000,0.3897,1,2022-05-26 00:26:30.252914
37986000,0.0737,1,2022-05-26 00:26:30.252914
37987000,0.4439,1,2022-05-26 00:26:30.252914
37962000,0.0791,0,2022-05-26 00:26:31.297484
37960000,0.0702,0,2022-05-26 00:26:31.297484
37959000,0.145,0,2022-05-26 00:26:31.297484
37958000,0.0102,0,2022-05-26 00:26:31.297484
37957000,0.1099,0,2022-05-26 00:26:31.297484
37977000,0.0043,1,2022-05-26 00:26:31.297484
37978000,0.0307,1,2022-05-26 00:26:31.297484
37979000,0.3897,1,2022-05-26 00:26:31.297484
37986000,0.0737,1,2022-05-26 00:26:31.297484
37987000,0.4439,1,2022-05-26 00:26:31.297484
37962000,0.0791,0,2022-05-26 00:26:32.347807
37960000,0.0702,0,2022-05-26 00:26:32.347807
37959000,0.145,0,2022-05-26 00:26:32.347807
37958000,0.0102,0,2022-05-26 00:26:32.347807
37957000,0.1099,0,2022-05-26 00:26:32.347807
37977000,0.0026885000000000004,1,2022-05-26 00:26:32.347807
37978000,0.0307,1,2022-05-26 00:26:32.347807
37979000,0.3897,1,2022-05-26 00:26:32.347807
37986000,0.2085,1,2022-05-26 00:26:32.347807
37987000,0.4439,1,2022-05-26 00:26:32.347807
37962000,0.0791,0,2022-05-26 00:26:33.390774
37960000,0.0702,0,2022-05-26 00:26:33.390774
37959000,0.145,0,2022-05-26 00:26:33.390774
37958000,0.0102,0,2022-05-26 00:26:33.390774
37957000,0.1099,0,2022-05-26 00:26:33.390774
37977000,0.0026885000000000004,1,2022-05-26 00:26:33.390774
37978000,0.0307,1,2022-05-26 00:26:33.390774
37979000,0.3897,1,2022-05-26 00:26:33.390774
37986000,0.0737,1,2022-05-26 00:26:33.390774
37987000,0.4439,1,2022-05-26 00:26:33.390774
37962000,0.0791,0,2022-05-26 00:26:34.445175
37960000,0.0702,0,2022-05-26 00:26:34.445175
37959000,0.145,0,2022-05-26 00:26:34.445175
37958000,0.0102,0,2022-05-26 00:26:34.445175
37957000,0.1099,0,2022-05-26 00:26:34.445175
37977000,0.0026885000000000004,1,2022-05-26 00:26:34.445175
37978000,0.0307,1,2022-05-26 00:26:34.445175
37979000,0.3897,1,2022-05-26 00:26:34.445175
37986000,0.2085,1,2022-05-26 00:26:34.445175
37987000,0.4439,1,2022-05-26 00:26:34.445175
37962000,0.0791,0,2022-05-26 00:26:35.489622
37960000,0.0702,0,2022-05-26 00:26:35.489622
37959000,0.145,0,2022-05-26 00:26:35.489622
37958000,0.0102,0,2022-05-26 00:26:35.489622
37957000,0.1099,0,2022-05-26 00:26:35.489622
37979000,0.2554885,1,2022-05-26 00:26:35.489622
37985000,0.1348,1,2022-05-26 00:26:35.489622
37986000,0.0737,1,2022-05-26 00:26:35.489622
37987000,0.4439,1,2022-05-26 00:26:35.489622
37989000,0.0005,1,2022-05-26 00:26:35.489622
37962000,0.0791,0,2022-05-26 00:26:36.539522
37960000,0.0702,0,2022-05-26 00:26:36.539522
37959000,0.145,0,2022-05-26 00:26:36.539522
37958000,0.0102,0,2022-05-26 00:26:36.539522
37957000,0.2395,0,2022-05-26 00:26:36.539522
37986000,0.0737,1,2022-05-26 00:26:36.539522
37987000,0.4118,1,2022-05-26 00:26:36.539522
37989000,0.0005,1,2022-05-26 00:26:36.539522
37994000,0.6,1,2022-05-26 00:26:36.539522
37995000,0.076,1,2022-05-26 00:26:36.539522
37964000,0.6337,0,2022-05-26 00:26:37.586825
37963000,0.1297,0,2022-05-26 00:26:37.586825
37962000,0.0791,0,2022-05-26 00:26:37.586825
37960000,0.0702,0,2022-05-26 00:26:37.586825
37959000,0.145,0,2022-05-26 00:26:37.586825
37987000,0.4118,1,2022-05-26 00:26:37.586825
37989000,0.0005,1,2022-05-26 00:26:37.586825
37996000,0.4227,1,2022-05-26 00:26:37.586825
37997000,0.1322,1,2022-05-26 00:26:37.586825
38001000,0.063,1,2022-05-26 00:26:37.586825
37966000,0.2083,0,2022-05-26 00:26:38.637958
37964000,0.6337,0,2022-05-26 00:26:38.637958
37963000,0.5489999999999999,0,2022-05-26 00:26:38.637958
37962000,0.0791,0,2022-05-26 00:26:38.637958
37960000,0.0702,0,2022-05-26 00:26:38.637958
37989000,0.0005,1,2022-05-26 00:26:38.637958
37996000,0.4227,1,2022-05-26 00:26:38.637958
37997000,0.1322,1,2022-05-26 00:26:38.637958
38001000,0.063,1,2022-05-26 00:26:38.637958
38003000,0.7351,1,2022-05-26 00:26:38.637958
37968000,0.3357,0,2022-05-26 00:26:39.684566
37966000,0.7134,0,2022-05-26 00:26:39.684566
37965000,0.6788,0,2022-05-26 00:26:39.684566
37964000,0.6337,0,2022-05-26 00:26:39.684566
37962000,0.0791,0,2022-05-26 00:26:39.684566
37989000,0.0005,1,2022-05-26 00:26:39.684566
37996000,0.4227,1,2022-05-26 00:26:39.684566
37997000,0.1322,1,2022-05-26 00:26:39.684566
38001000,0.063,1,2022-05-26 00:26:39.684566
38003000,0.135,1,2022-05-26 00:26:39.684566
37970000,0.6746,0,2022-05-26 00:26:40.729257
37969000,0.1294,0,2022-05-26 00:26:40.729257
37968000,0.2409,0,2022-05-26 00:26:40.729257
37966000,0.7134,0,2022-05-26 00:26:40.729257
37965000,0.5502,0,2022-05-26 00:26:40.729257
37989000,0.0005,1,2022-05-26 00:26:40.729257
37996000,0.4227,1,2022-05-26 00:26:40.729257
37997000,0.1322,1,2022-05-26 00:26:40.729257
38001000,0.063,1,2022-05-26 00:26:40.729257
38004000,0.0813,1,2022-05-26 00:26:40.729257
37972000,0.1572,0,2022-05-26 00:26:41.780738
37970000,0.6175,0,2022-05-26 00:26:41.780738
37968000,0.1849,0,2022-05-26 00:26:41.780738
37966000,0.4246,0,2022-05-26 00:26:41.780738
37962000,0.0306,0,2022-05-26 00:26:41.780738
37989000,0.0005,1,2022-05-26 00:26:41.780738
37991000,0.0715,1,2022-05-26 00:26:41.780738
37995000,0.1342,1,2022-05-26 00:26:41.780738
37996000,0.4227,1,2022-05-26 00:26:41.780738
37997000,0.1322,1,2022-05-26 00:26:41.780738
37977000,0.0003,0,2022-05-26 00:26:42.830198
37972000,0.0538,0,2022-05-26 00:26:42.830198
37970000,0.1529,0,2022-05-26 00:26:42.830198
37968000,0.1032,0,2022-05-26 00:26:42.830198
37966000,0.4246,0,2022-05-26 00:26:42.830198
37988000,0.4107,1,2022-05-26 00:26:42.830198
37989000,0.054000000000000006,1,2022-05-26 00:26:42.830198
37990000,0.1342,1,2022-05-26 00:26:42.830198
37991000,0.0715,1,2022-05-26 00:26:42.830198
37996000,1.0227,1,2022-05-26 00:26:42.830198
37968000,0.0319,0,2022-05-26 00:26:43.877678
37966000,0.0311,0,2022-05-26 00:26:43.877678
37961000,0.0572,0,2022-05-26 00:26:43.877678
37960000,0.0485,0,2022-05-26 00:26:43.877678
37959000,0.0378,0,2022-05-26 00:26:43.877678
37975000,0.1079,1,2022-05-26 00:26:43.877678
37986000,0.0581,1,2022-05-26 00:26:43.877678
37987000,0.2096,1,2022-05-26 00:26:43.877678
37988000,0.4107,1,2022-05-26 00:26:43.877678
